X,Y,Z
0.025676727294921875,0.01226043701171875,0.0
0.028583526611328125,0.00258636474609375,0.0
0.031494140625,-0.004337310791015625,0.0
0.028881072998046875,0.003856658935546875,0.0
0.026348114013671875,0.00147247314453125,0.0
0.03226470947265625,0.01850128173828125,0.0
0.030017852783203125,0.00228118896484375,0.0
0.03234100341796875,-0.002529144287109375,0.0
0.03108978271484375,0.002613067626953125,0.0
0.031017303466796875,0.00749969482421875,0.0
0.027751922607421875,-0.00345611572265625,0.0
0.029510498046875,-0.00171661376953125,0.0
0.032367706298828125,0.005756378173828125,0.0
0.030406951904296875,-0.007007598876953125,0.0
0.02561187744140625,-0.00539398193359375,0.0
0.02098846435546875,-0.00080108642578125,0.0
0.023956298828125,-0.001644134521484375,0.0
0.02618408203125,0.00365447998046875,0.0
0.03258514404296875,-0.007198333740234375,0.0
0.023303985595703125,-0.004180908203125,0.0
0.03173828125,0.00376129150390625,0.0
0.029033660888671875,0.0001220703125,0.0
0.024993896484375,0.001506805419921875,0.0
0.02803802490234375,-0.0068817138671875,0.0
0.029796600341796875,0.00505828857421875,0.0
0.02886199951171875,-0.00768280029296875,0.0
0.027618408203125,0.012004852294921875,0.0
0.030120849609375,0.001232147216796875,0.0
0.03327178955078125,0.0126953125,0.0
0.03557586669921875,0.00449371337890625,0.0
0.02667999267578125,-0.00433349609375,0.0
0.028564453125,0.008098602294921875,0.0
0.02973175048828125,0.010345458984375,0.0
0.02935791015625,-0.005428314208984375,0.0
0.029186248779296875,0.00695037841796875,0.0
0.032421112060546875,0.00188446044921875,0.0
0.02701568603515625,0.001697540283203125,0.0
0.02896881103515625,-0.002307891845703125,0.0
0.031879425048828125,-0.0018463134765625,0.0
0.033222198486328125,0.00341796875,0.0
0.029705047607421875,0.00994110107421875,0.0
0.032428741455078125,0.008472442626953125,0.0
0.03122711181640625,0.00708770751953125,0.0
0.02782440185546875,0.00215911865234375,0.0
0.02869415283203125,0.007343292236328125,0.0
0.03792572021484375,0.01041412353515625,0.0
0.03110504150390625,-0.001125335693359375,0.0
0.03235626220703125,0.00624847412109375,0.0
0.028942108154296875,-0.0014801025390625,0.0
0.027660369873046875,0.00498199462890625,0.0
0.031963348388671875,0.00257110595703125,0.0
0.03287506103515625,0.00728607177734375,0.0
0.018901824951171875,0.012737274169921875,0.0
0.02553558349609375,0.0084228515625,0.0
0.025379180908203125,-8.392333984375e-05,0.0
0.02832794189453125,-0.00429534912109375,0.0
0.026317596435546875,0.000286102294921875,0.0
0.0283203125,0.00151824951171875,0.0
0.02759552001953125,-0.002117156982421875,0.0
0.028453826904296875,0.01445770263671875,0.0
0.028972625732421875,0.00882720947265625,0.0
0.032032012939453125,0.004871368408203125,0.0
0.035663604736328125,0.007904052734375,0.0
0.03426361083984375,0.004119873046875,0.0
0.03253173828125,-0.004878997802734375,0.0
0.02796173095703125,-0.001209259033203125,0.0
0.03453826904296875,0.004253387451171875,0.0
0.022136688232421875,0.012054443359375,0.0
0.03145599365234375,0.00691986083984375,0.0
0.026355743408203125,0.002613067626953125,0.0
0.02947235107421875,-0.00052642822265625,0.0
0.039600372314453125,0.01788330078125,0.0
0.03159332275390625,0.001201629638671875,0.0
0.033123016357421875,0.00545501708984375,0.0
0.033740997314453125,0.005096435546875,0.0
0.03281402587890625,0.00322723388671875,0.0
0.02416229248046875,-0.002239227294921875,0.0
0.02579498291015625,-0.00072479248046875,0.0
0.031524658203125,-0.001434326171875,0.0
0.036090850830078125,-0.000591278076171875,0.0
0.02544403076171875,0.0064697265625,0.0
0.033069610595703125,-0.008022308349609375,0.0
0.03238677978515625,-0.006824493408203125,0.0
0.035755157470703125,0.002105712890625,0.0
0.02486419677734375,0.005817413330078125,0.0
0.028118133544921875,0.012470245361328125,0.0
0.027557373046875,-0.00550079345703125,0.0
0.029094696044921875,-0.00376129150390625,0.0
0.030567169189453125,0.007671356201171875,0.0
0.032154083251953125,-0.009822845458984375,0.0
0.026702880859375,-0.000446319580078125,0.0
0.03289794921875,-0.000476837158203125,0.0
0.029285430908203125,0.00152587890625,0.0
0.02938079833984375,0.00064849853515625,0.0
0.0322265625,0.003631591796875,0.0
0.031139373779296875,-0.002166748046875,0.0
0.036041259765625,0.00518798828125,0.0
0.03179168701171875,-0.00179290771484375,0.0
0.026866912841796875,0.01141357421875,0.0
0.03145599365234375,-0.00379180908203125,0.0
0.03272247314453125,-0.00200653076171875,0.0
0.029438018798828125,0.002941131591796875,0.0
0.027240753173828125,-0.00152587890625,0.0
0.026447296142578125,0.001758575439453125,0.0
0.03460693359375,0.003131866455078125,0.0
0.030681610107421875,0.000629425048828125,0.0
0.03508758544921875,0.00136566162109375,0.0
0.032024383544921875,0.00295257568359375,0.0
0.026660919189453125,0.00853729248046875,0.0
0.03472137451171875,0.00458526611328125,0.0
0.03641510009765625,0.000171661376953125,0.0
0.033935546875,0.004718780517578125,0.0
0.030254364013671875,0.00458526611328125,0.0
0.02754974365234375,0.004749298095703125,0.0
0.03255462646484375,0.004474639892578125,0.0
0.031147003173828125,0.00734710693359375,0.0
0.035633087158203125,-0.002689361572265625,0.0
0.028949737548828125,-0.003570556640625,0.0
0.029125213623046875,0.00872802734375,0.0
0.028614044189453125,0.00698089599609375,0.0
0.032421112060546875,-0.002429962158203125,0.0
0.03359222412109375,-0.001262664794921875,0.0
0.02997589111328125,6.103515625e-05,0.0
0.027912139892578125,0.000133514404296875,0.0
0.031452178955078125,0.001842498779296875,0.0
0.03089141845703125,0.00341033935546875,0.0
0.03218841552734375,0.004230499267578125,0.0
0.031280517578125,-0.0007171630859375,0.0
0.03165435791015625,0.00215911865234375,0.0
0.02850341796875,0.005146026611328125,0.0
0.027587890625,-0.000423431396484375,0.0
0.025676727294921875,0.00528717041015625,0.0
0.027782440185546875,0.008331298828125,0.0
0.02771759033203125,-0.00194549560546875,0.0
0.02590179443359375,-0.00067901611328125,0.0
0.02744293212890625,0.00701904296875,0.0
0.031036376953125,0.00174713134765625,0.0
0.02902984619140625,0.001140594482421875,0.0
0.03366851806640625,-0.003200531005859375,0.0
0.03227996826171875,0.00534820556640625,0.0
0.02709197998046875,-0.00455474853515625,0.0
0.028026580810546875,-0.00213623046875,0.0
0.02887725830078125,-0.00301361083984375,0.0
0.03165435791015625,-0.005420684814453125,0.0
0.029010772705078125,-0.00234222412109375,0.0
0.025604248046875,9.1552734375e-05,0.0
0.034229278564453125,0.003082275390625,0.0
0.03609466552734375,0.005260467529296875,0.0
0.02866363525390625,0.007232666015625,0.0
0.038158416748046875,-0.005016326904296875,0.0
0.03079986572265625,-0.00518035888671875,0.0
0.03314971923828125,0.003009796142578125,0.0
0.02462005615234375,0.000591278076171875,0.0
0.026653289794921875,0.004993438720703125,0.0
0.03289794921875,0.00067901611328125,0.0
0.03592681884765625,0.002655029296875,0.0
0.027606964111328125,0.00397491455078125,0.0
0.02986907958984375,-0.00518035888671875,0.0
0.029186248779296875,0.01168060302734375,0.0
0.032672882080078125,0.000946044921875,0.0
0.0263671875,0.00164794921875,0.0
0.034618377685546875,0.00655364990234375,0.0
0.034393310546875,0.00548553466796875,0.0
0.04384613037109375,0.006237030029296875,0.0
0.052288055419921875,0.0057373046875,0.0
0.04278564453125,-0.001743316650390625,0.0
0.05562591552734375,0.00156402587890625,0.0
0.06791305541992188,-0.00333404541015625,0.0
0.07439041137695312,-0.0010986328125,0.0
0.09256744384765625,0.000385284423828125,0.0
0.10137939453125,0.001922607421875,0.0
0.10962677001953125,0.00311279296875,0.0
0.11995315551757812,0.0023193359375,0.0
0.12337112426757812,-4.57763671875e-05,0.0
0.135833740234375,-0.003368377685546875,0.0
0.14667892456054688,-0.00469207763671875,0.0
0.16015625,-0.003704071044921875,0.0
0.16738128662109375,-0.00391387939453125,0.0
0.171600341796875,-0.003589630126953125,0.0
0.1861572265625,-0.00269317626953125,0.0
0.19544219970703125,-0.00016021728515625,0.0
0.20581817626953125,-0.003787994384765625,0.0
0.2103271484375,0.000194549560546875,0.0
0.22706222534179688,-0.00484466552734375,0.0
0.233489990234375,-0.00360870361328125,0.0
0.24419403076171875,-0.00281524658203125,0.0
0.25931549072265625,-0.001728057861328125,0.0
0.268585205078125,-0.00386810302734375,0.0
0.27394866943359375,-0.0033721923828125,0.0
0.2825927734375,-0.00086212158203125,0.0
0.29296875,-0.006092071533203125,0.0
0.3023681640625,-0.0059356689453125,0.0
0.3132514953613281,0.00017547607421875,0.0
0.3285636901855469,-0.0084228515625,0.0
0.3392143249511719,-0.006481170654296875,0.0
0.3474235534667969,-0.0033111572265625,0.0
0.3546257019042969,-0.007030487060546875,0.0
0.366729736328125,-0.008884429931640625,0.0
0.37641143798828125,-0.006988525390625,0.0
0.3858146667480469,-0.00154876708984375,0.0
0.3945808410644531,-0.00211334228515625,0.0
0.40311431884765625,-0.007572174072265625,0.0
0.409759521484375,0.000274658203125,0.0
0.414306640625,-0.00261688232421875,0.0
0.4195556640625,0.00160980224609375,0.0
0.426544189453125,0.003101348876953125,0.0
0.43369293212890625,0.0050048828125,0.0
0.4415092468261719,0.004730224609375,0.0
0.45940399169921875,0.00054931640625,0.0
0.477691650390625,0.00372314453125,0.0
0.4917411804199219,-0.0013427734375,0.0
0.5004463195800781,-0.00458526611328125,0.0
0.5109138488769531,-0.00201416015625,0.0
0.5213203430175781,-0.00194549560546875,0.0
0.53143310546875,-0.00110626220703125,0.0
0.5412483215332031,0.00152587890625,0.0
0.5499343872070312,-0.00063323974609375,0.0
0.55999755859375,-0.00081634521484375,0.0
0.56951904296875,0.001232147216796875,0.0
0.5843734741210938,-0.003337860107421875,0.0
0.5954666137695312,-0.00270843505859375,0.0
0.601776123046875,0.00018310546875,0.0
0.6121025085449219,-0.000743865966796875,0.0
0.6231460571289062,-0.002674102783203125,0.0
0.631561279296875,-0.001953125,0.0
0.644287109375,-0.00215911865234375,0.0
0.6505813598632812,-0.002246856689453125,0.0
0.6616401672363281,-0.000316619873046875,0.0
0.672821044921875,-0.00385284423828125,0.0
0.6812744140625,-0.00038909912109375,0.0
0.6916732788085938,-0.001323699951171875,0.0
0.7030868530273438,0.000537872314453125,0.0
0.7158584594726562,0.0008544921875,0.0
0.7210159301757812,0.001026153564453125,0.0
0.7363166809082031,-0.00940704345703125,0.0
0.7422103881835938,4.1961669921875e-05,0.0
0.7516860961914062,-0.00022125244140625,0.0
0.7632255554199219,-0.0038909912109375,0.0
0.7731208801269531,-0.001476287841796875,0.0
0.7862472534179688,-0.00418853759765625,0.0
0.793304443359375,-0.00194549560546875,0.0
0.8037834167480469,-0.00261688232421875,0.0
0.8054428100585938,-0.00453948974609375,0.0
0.812042236328125,-0.0013275146484375,0.0
0.8118820190429688,0.00101470947265625,0.0
0.8233146667480469,0.000713348388671875,0.0
0.8263969421386719,0.001880645751953125,0.0
0.8311042785644531,0.00206756591796875,0.0
0.872802734375,-0.000782012939453125,0.0
0.84039306640625,-0.001010894775390625,0.0
0.8397598266601562,-0.006378173828125,0.0
0.8425712585449219,-0.005527496337890625,0.0
0.8573684692382812,-0.004329681396484375,0.0
0.87054443359375,0.00290679931640625,0.0
0.93084716796875,-0.001934051513671875,0.0
0.9413642883300781,-0.00510406494140625,0.0
0.9526786804199219,-0.003276824951171875,0.0
0.9647903442382812,-0.00502777099609375,0.0
0.9711418151855469,-0.003383636474609375,0.0
0.9867973327636719,-0.0068817138671875,0.0
0.9922599792480469,-0.005863189697265625,0.0
1.001617431640625,-0.00827789306640625,0.0
1.0162467956542969,-0.00237274169921875,0.0
1.0245285034179688,-0.004638671875,0.0
1.03765869140625,-0.006259918212890625,0.0
1.048553466796875,-0.01026153564453125,0.0
1.0736618041992188,-0.01131439208984375,0.0
1.0776901245117188,-0.01197052001953125,0.0
1.0853347778320312,-0.0151824951171875,0.0
1.0997085571289062,-0.00609588623046875,0.0
1.108642578125,-0.008983612060546875,0.0
1.1167793273925781,-0.009113311767578125,0.0
1.122406005859375,-0.00658416748046875,0.0
1.1338615417480469,-0.004547119140625,0.0
1.1451797485351562,-0.01197052001953125,0.0
1.15283203125,-0.009552001953125,0.0
1.1662521362304688,-0.008876800537109375,0.0
1.1758499145507812,-0.00998687744140625,0.0
1.1877861022949219,-0.01198577880859375,0.0
1.1955757141113281,-0.007694244384765625,0.0
1.2012939453125,-0.009143829345703125,0.0
1.2092704772949219,-0.00914764404296875,0.0
1.2107429504394531,-0.00279998779296875,0.0
1.2169380187988281,-0.006656646728515625,0.0
1.2195358276367188,-0.005443572998046875,0.0
1.2240715026855469,-0.005283355712890625,0.0
1.2265739440917969,-0.00237274169921875,0.0
1.232879638671875,0.001983642578125,0.0
1.2446403503417969,0.00208282470703125,0.0
1.2717094421386719,-0.00971221923828125,0.0
1.29425048828125,-0.003490447998046875,0.0
1.3050956726074219,-0.008388519287109375,0.0
1.311767578125,-0.00582122802734375,0.0
1.3221969604492188,-0.006725311279296875,0.0
1.3341751098632812,-0.008396148681640625,0.0
1.3421440124511719,-0.00830841064453125,0.0
1.3517570495605469,-0.00684356689453125,0.0
1.3635978698730469,-0.006252288818359375,0.0
1.373077392578125,-0.007770538330078125,0.0
1.387298583984375,-0.009571075439453125,0.0
1.3953018188476562,-0.010162353515625,0.0
1.4060173034667969,-0.00754547119140625,0.0
1.4159355163574219,-0.007915496826171875,0.0
1.4234809875488281,-0.008953094482421875,0.0
1.4330253601074219,-0.0054779052734375,0.0
1.4446907043457031,-0.009403228759765625,0.0
1.4557914733886719,-0.00846099853515625,0.0
1.4654312133789062,-0.009033203125,0.0
1.47406005859375,-0.0079803466796875,0.0
1.4847946166992188,-0.009368896484375,0.0
1.4930648803710938,-0.006923675537109375,0.0
1.5047111511230469,-0.0098876953125,0.0
1.5137557983398438,-0.0096588134765625,0.0
1.5221633911132812,-0.00865936279296875,0.0
1.5335502624511719,-0.009754180908203125,0.0
1.5420112609863281,-0.00940704345703125,0.0
1.5478019714355469,-0.00994873046875,0.0
1.5640792846679688,-0.010196685791015625,0.0
1.5720710754394531,-0.00963592529296875,0.0
1.5793380737304688,-0.00896453857421875,0.0
1.5884208679199219,-0.00862884521484375,0.0
1.6000289916992188,-0.00945281982421875,0.0
1.6109504699707031,-0.008609771728515625,0.0
1.6160697937011719,-0.00791168212890625,0.0
1.6239395141601562,-0.00725555419921875,0.0
1.6249160766601562,-0.008148193359375,0.0
1.6316604614257812,-0.008441925048828125,0.0
1.6383247375488281,-0.006504058837890625,0.0
1.649169921875,-0.007732391357421875,0.0
1.6763839721679688,-0.0071258544921875,0.0
1.6890945434570312,-0.00743865966796875,0.0
1.6989364624023438,-0.008762359619140625,0.0
1.711334228515625,-0.006938934326171875,0.0
1.7190475463867188,-0.00798797607421875,0.0
1.7279243469238281,-0.00861358642578125,0.0
1.7367172241210938,-0.008876800537109375,0.0
1.7501945495605469,-0.006641387939453125,0.0
1.7602729797363281,-0.00722503662109375,0.0
1.76837158203125,-0.007617950439453125,0.0
1.7814102172851562,-0.01024627685546875,0.0
1.7879867553710938,-0.00543975830078125,0.0
1.7984619140625,-0.006267547607421875,0.0
1.8118362426757812,-0.010066986083984375,0.0
1.8219108581542969,-0.006961822509765625,0.0
1.8296890258789062,-0.00786590576171875,0.0
1.8435440063476562,-0.01009368896484375,0.0
1.8487968444824219,-0.00920867919921875,0.0
1.8639335632324219,-0.011932373046875,0.0
1.8699722290039062,-0.00714874267578125,0.0
1.879852294921875,-0.00508880615234375,0.0
1.8925971984863281,-0.00954437255859375,0.0
1.9020500183105469,-0.007205963134765625,0.0
1.907470703125,-0.007659912109375,0.0
1.9174613952636719,-0.011993408203125,0.0
1.933380126953125,-0.011348724365234375,0.0
1.9392166137695312,-0.0088958740234375,0.0
1.9470100402832031,-0.007648468017578125,0.0
1.9599685668945312,-0.008762359619140625,0.0
1.96807861328125,-0.007701873779296875,0.0
1.9814338684082031,-0.011379241943359375,0.0
1.9913444519042969,-0.008426666259765625,0.0
1.9978218078613281,-0.006908416748046875,0.0
2.012958526611328,-0.0106964111328125,0.0
2.017162322998047,-0.006702423095703125,0.0
2.01654052734375,-0.0086212158203125,0.0
2.0157546997070312,-0.00533294677734375,0.0
2.016712188720703,-0.005664825439453125,0.0
2.019256591796875,-0.00608062744140625,0.0
2.022228240966797,-0.00742340087890625,0.0
2.0233993530273438,-0.008144378662109375,0.0
2.0185470581054688,-0.012546539306640625,0.0
2.022869110107422,-0.028415679931640625,0.0
2.038219451904297,-0.04688262939453125,0.0
2.050861358642578,-0.052425384521484375,0.0
2.042816162109375,-0.051944732666015625,0.0
2.009906768798828,-0.00714874267578125,0.0
2.019672393798828,-0.039867401123046875,0.0
2.0065536499023438,-0.012451171875,0.0
2.008289337158203,-0.00665283203125,0.0
2.0104293823242188,-0.008586883544921875,0.0
2.0105209350585938,-0.0013580322265625,0.0
2.010883331298828,-0.01099395751953125,0.0
2.008098602294922,-0.01447296142578125,0.0
2.010223388671875,-0.015575408935546875,0.0
2.008129119873047,-0.00576019287109375,0.0
2.007648468017578,-0.00237274169921875,0.0
2.01361083984375,-0.0119476318359375,0.0
2.0230941772460938,-0.01378631591796875,0.0
2.024974822998047,-0.007457733154296875,0.0
2.0178756713867188,-0.00766754150390625,0.0
2.017730712890625,-0.0093231201171875,0.0
2.041126251220703,-0.0178985595703125,0.0
2.036792755126953,-0.015537261962890625,0.0
2.115570068359375,-0.01488494873046875,0.0
2.0948715209960938,-0.020965576171875,0.0
2.120635986328125,-0.01255035400390625,0.0
2.1122512817382812,-0.034698486328125,0.0
2.138214111328125,-0.012882232666015625,0.0
2.158740997314453,-0.011417388916015625,0.0
2.1789016723632812,-0.013187408447265625,0.0
2.265636444091797,-0.1016693115234375,0.0
2.2702865600585938,-0.09985733032226562,0.0
2.274993896484375,-0.1029052734375,0.0
2.278736114501953,-0.1045074462890625,0.0
2.287200927734375,-0.106231689453125,0.0
2.2913742065429688,-0.1060333251953125,0.0
2.304187774658203,-0.10706329345703125,0.0
2.308826446533203,-0.10724258422851562,0.0
2.298492431640625,-0.11286163330078125,0.0
2.371227264404297,-0.11626815795898438,0.0
2.317535400390625,-0.11283493041992188,0.0
2.384937286376953,-0.11692047119140625,0.0
2.389373779296875,-0.11993026733398438,0.0
2.397869110107422,-0.1199798583984375,0.0
2.405517578125,-0.11992645263671875,0.0
2.417804718017578,-0.12212371826171875,0.0
2.4339065551757812,-0.1248779296875,0.0
2.445049285888672,-0.12515640258789062,0.0
2.4563827514648438,-0.127777099609375,0.0
2.463542938232422,-0.12993240356445312,0.0
2.4817581176757812,-0.1319122314453125,0.0
2.4829330444335938,-0.13033676147460938,0.0
2.495525360107422,-0.13039779663085938,0.0
2.5018692016601562,-0.133209228515625,0.0
2.520008087158203,-0.13190460205078125,0.0
2.51947021484375,-0.13708114624023438,0.0
2.5321884155273438,-0.13360595703125,0.0
2.544994354248047,-0.13513565063476562,0.0
2.5541458129882812,-0.13997650146484375,0.0
2.567790985107422,-0.1378173828125,0.0
2.5804977416992188,-0.1401824951171875,0.0
2.588642120361328,-0.1402587890625,0.0
2.6079177856445312,-0.14102554321289062,0.0
2.602996826171875,-0.14247894287109375,0.0
2.620861053466797,-0.14261627197265625,0.0
2.621532440185547,-0.14085769653320312,0.0
2.629650115966797,-0.1429290771484375,0.0
2.6385269165039062,-0.14154052734375,0.0
2.650543212890625,-0.14417648315429688,0.0
2.6580734252929688,-0.14727783203125,0.0
2.669567108154297,-0.14253997802734375,0.0
2.6771926879882812,-0.14306640625,0.0
2.681182861328125,-0.14064407348632812,0.0
2.6897354125976562,-0.14144134521484375,0.0
2.689525604248047,-0.14182281494140625,0.0
2.70501708984375,-0.1420135498046875,0.0
2.705615997314453,-0.14519500732421875,0.0
2.71087646484375,-0.14886093139648438,0.0
2.721405029296875,-0.15203094482421875,0.0
2.744915008544922,-0.1497955322265625,0.0
2.72296142578125,-0.14725494384765625,0.0
2.7120742797851562,-0.15401458740234375,0.0
2.77996826171875,-0.15534210205078125,0.0
2.792236328125,-0.15589141845703125,0.0
2.714588165283203,-0.14965438842773438,0.0
2.721843719482422,-0.15478134155273438,0.0
2.821514129638672,-0.15825271606445312,0.0
2.844165802001953,-0.15658950805664062,0.0
2.848236083984375,-0.15652847290039062,0.0
2.863109588623047,-0.15275955200195312,0.0
2.86932373046875,-0.16042327880859375,0.0
2.879871368408203,-0.15810394287109375,0.0
2.886890411376953,-0.160125732421875,0.0
2.8990707397460938,-0.15790939331054688,0.0
2.9067916870117188,-0.16107177734375,0.0
2.913848876953125,-0.16098785400390625,0.0
2.9310836791992188,-0.15964508056640625,0.0
2.93585205078125,-0.165191650390625,0.0
2.9505386352539062,-0.167144775390625,0.0
2.9609603881835938,-0.16781234741210938,0.0
2.964599609375,-0.16951370239257812,0.0
2.9771499633789062,-0.16771697998046875,0.0
2.985931396484375,-0.16699981689453125,0.0
3.0016098022460938,-0.16373443603515625,0.0
3.008625030517578,-0.16966629028320312,0.0
3.0198287963867188,-0.170623779296875,0.0
3.0277023315429688,-0.17708587646484375,0.0
3.033557891845703,-0.16855621337890625,0.0
3.043792724609375,-0.17368316650390625,0.0
3.055389404296875,-0.18325042724609375,0.0
3.059612274169922,-0.17878341674804688,0.0
3.0794448852539062,-0.185455322265625,0.0
3.081676483154297,-0.1779632568359375,0.0
3.086406707763672,-0.18049240112304688,0.0
3.0863876342773438,-0.18061065673828125,0.0
3.104991912841797,-0.1812896728515625,0.0
3.0974349975585938,-0.18159103393554688,0.0
3.0950851440429688,-0.18074417114257812,0.0
3.0950088500976562,-0.18276214599609375,0.0
3.0863876342773438,-0.17839813232421875,0.0
3.0869064331054688,-0.19009780883789062,0.0
3.08843994140625,-0.18277359008789062,0.0
3.0967636108398438,-0.17182159423828125,0.0
3.091949462890625,-0.18378448486328125,0.0
3.089038848876953,-0.18265151977539062,0.0
3.0929794311523438,-0.17767715454101562,0.0
3.0936660766601562,-0.16656112670898438,0.0
3.0816421508789062,-0.18973159790039062,0.0
3.0847244262695312,-0.1862335205078125,0.0
3.08660888671875,-0.18493270874023438,0.0
3.087169647216797,-0.18698883056640625,0.0
3.084991455078125,-0.19508743286132812,0.0
3.0847396850585938,-0.2011566162109375,0.0
3.089824676513672,-0.18497848510742188,0.0
3.0909042358398438,-0.19263076782226562,0.0
3.087535858154297,-0.1942138671875,0.0
3.0830078125,-0.19485092163085938,0.0
3.085479736328125,-0.19048309326171875,0.0
3.088592529296875,-0.18508148193359375,0.0
3.085399627685547,-0.19223785400390625,0.0
3.2157363891601562,-0.18425750732421875,0.0
3.2901992797851562,-0.21343612670898438,0.0
3.387218475341797,-0.21270751953125,0.0
3.401348114013672,-0.21729660034179688,0.0
