X,Y,Z
0.0014365988153941696,0.0021563291605067748,0.0
-0.0009808752342515888,0.0022507858291768612,0.0
-0.0012254398194443067,0.0022982118164536504,0.0
-0.0014912708903059568,0.0023497618026240732,0.0
-0.002698561600883954,0.001871718677171918,0.0
-0.0034847663060092156,0.001698215304114929,0.0
-0.004339336637667109,0.0015096246812268976,0.0
-0.005321132393133531,0.0021396314314876923,0.0
-0.006475063541723345,0.002257513043386633,0.0
-0.007655220398235654,0.002378073782828731,0.0
-0.006523541816239449,0.0015135639911658286,0.0
-0.006986469444135227,0.001272528026641911,0.0
-0.007581662108572657,0.0009626246436825885,0.0
-0.006453156609891073,0.0008865271859385766,0.0
-0.00642641023147869,0.0006482531999522209,0.0
-0.006394033036558437,0.00035981626954768495,0.0
-0.006088330834348891,0.00037774743455580714,0.0
-0.005961833454889541,0.00020133636498087702,0.0
-0.005778503919441208,-5.4331851794384015e-05,0.0
-0.005461933237657228,0.00125788565938294,0.0
-0.005245826066798604,0.0015615333469483007,0.0
-0.004957683172320439,0.001966396930368782,0.0
-0.005926306239759947,0.0016908700637354667,0.0
-0.00607026187041179,0.00182509522908475,0.0
-0.006300126506452636,0.0020394225092392505,0.0
-0.006063027550380036,0.0026913747893405767,0.0
-0.0061054111566722635,0.003001531254278161,0.0
-0.006173771811982308,0.003501783617080716,0.0
-0.005345516994711663,0.0032652176328276795,0.0
-0.005126676275232809,0.0034402397000912457,0.0
-0.004782271208511989,0.0037156842649650555,0.0
-0.003991671150888094,0.003950954737612368,0.0
-0.003612594314617495,0.004142961126952081,0.0
-0.002976286768020418,0.004465257566200885,0.0
-0.0021260779118678656,0.005086142165282226,0.0
-0.0016503516359177074,0.00537561495933804,0.0
-0.0007268829826026944,0.00593753273603462,0.0
-0.0005941102526118506,0.004996197489977112,0.0
-0.00022064549985789672,0.004974270678584323,0.0
0.0005415274649460907,0.004929522083905161,0.0
-0.0014172386605873094,0.004439829094909043,0.0
-0.0016075095488630436,0.004311221325194815,0.0
-0.0020170055910216887,0.0040344350382011535,0.0
-0.003963835124488443,0.003641848926973703,0.0
-0.004485887399588175,0.0034782629925469584,0.0
-0.005708253702260719,0.0030952325119379953,0.0
-0.006304792773892695,0.0025442922531423813,0.0
-0.006737869939032482,0.0023412442684835866,0.0
-0.007908348763734608,0.0017924659315679257,0.0
-0.006932606320313818,0.001794400611882499,0.0
-0.0070487518264017255,0.0016556706582494206,0.0
-0.007362658599612287,0.0012807248376194794,0.0
-0.006389524685984812,0.001698054428300033,0.0
-0.006283623767290656,0.0016792669225014522,0.0
-0.006012082950126153,0.0016310938307102193,0.0
-0.004773934609680877,0.0019383131199067565,0.0
-0.0044669724951831285,0.0019839622713120337,0.0
-0.00369148925855724,0.0020992864432832613,0.0
-0.003736496418374685,0.0020687024914514225,0.0
-0.0035653191168091634,0.0020902167377562925,0.0
-0.0030880975488083153,0.0021501958486668388,0.0
-0.0036298831219307814,0.002685202295682933,0.0
-0.003617089526357513,0.002759182272190714,0.0
-0.003563249811653342,0.0030705146733276266,0.0
-0.00457754568420563,0.004431594110159283,0.0
-0.005008301394330562,0.005225408571284897,0.0
-0.005465484639213849,0.005995666814175647,0.0
-0.0059140191490105335,0.006788972507328704,0.0
-0.006975845812949098,0.0053471792507919,0.0
-0.007707325809836157,0.005097911696468669,0.0
-0.006619935195563272,0.004289125796487352,0.0
-0.006509702251174579,0.0038117679689390603,0.0
-0.00430657536337184,0.004391775232199428,0.0
-0.003235341743709541,0.004408299351027641,0.0
-0.00207095737451139,0.00442626034975396,0.0
-0.002508449659360204,0.004755784222506175,0.0
-0.0017033187471161876,0.004918773322643524,0.0
-0.000808728844622836,0.0050998723227961345,0.0
-0.0026945998259987427,0.004900154309322871,0.0
-0.0027783674009860854,0.004965120848390384,0.0
-0.0028714424843053546,0.005037305891798732,0.0
-0.00413173465798921,0.004829973558199616,0.0
-0.004796138700919476,0.004797528185821027,0.0
-0.005518317008452374,0.004762261476713863,0.0
-0.004695149749994055,0.005226455300875624,0.0
-0.004937418239556138,0.005396942450226308,0.0
-0.005216308710098537,0.0055932009128509316,0.0
-0.004071343950444026,0.0061407172912706295,0.0
-0.0038354770809624233,0.006486408392116502,0.0
-0.0035282294483482304,0.006936716536639415,0.0
-0.002941062543292215,0.007562609679375062,0.0
-0.0025037174762033232,0.008112789146129038,0.0
-0.0019357368695943728,0.008827307934121216,0.0
-0.002466502686817975,0.00793039907193278,0.0
-0.002283797142075393,0.008071997988067502,0.0
-0.002046517213838273,0.008255892684346362,0.0
-0.0020331822532664652,0.007184760743559446,0.0
-0.0018793534993556793,0.006920059136986912,0.0
-0.0016648598847476819,0.006550968164442112,0.0
-0.0035289097137147962,0.005600198229753656,0.0
-0.0040449356875694705,0.005053524162490658,0.0
-0.004770363505886911,0.004285011343294851,0.0
-0.0042476585096720264,0.002633326466730298,0.0
-0.004481251868358126,0.0016690931437477068,0.0
-0.0048406262663367415,0.0001856572622360277,0.0
-0.00499690087788576,0.0011039676536513067,0.0
-0.005240404647555224,0.0006069260394006345,0.0
-0.005618772043503159,-0.00016540016120425633,0.0
-0.0049723335742597585,0.0011679615861174303,0.0
-0.004964103527545048,0.0011893995534935818,0.0
-0.004952311221804567,0.001220116641077321,0.0
-0.004472161138970802,0.0020246604775349822,0.0
-0.004320367514330871,0.0022846536734378213,0.0
-0.004083967607104747,0.002689561109679948,0.0
-0.004358143635339032,0.002796349711746654,0.0
-0.004324912403124747,0.0030212641619189,0.0
-0.004268190127448641,0.003405169861350837,0.0
-0.0048775145513723734,0.004069767606469915,0.0
-0.0050281321170220425,0.0044390587959396615,0.0
-0.005269639592977546,0.005031198116985978,0.0
-0.005239905815410962,0.005159972559518934,0.0
-0.005332315587740802,0.0054379748225464345,0.0
-0.00551532317608029,0.005988528323836189,0.0
-0.0047461466095005235,0.006589280708928772,0.0
-0.004617769215963809,0.00696090082777533,0.0
-0.004380764797126799,0.0076469687394920514,0.0
-0.004597216443956926,0.0062519909253464815,0.0
-0.004562217855054181,0.006172727826204643,0.0
-0.004487752772282382,0.006004082934413498,0.0
-0.005971835474363078,0.004946487893579648,0.0
-0.006301744041660555,0.004633167165955608,0.0
-0.006920322605343324,0.0040456908016605325,0.0
-0.007308113229190851,0.003282203224695359,0.0
-0.007547446558413736,0.0029841223884772778,0.0
-0.008172372473606823,0.002205800205018953,0.0
-0.006840276423436985,0.0027521287375492486,0.0
-0.006769748261765548,0.0026722180108438047,0.0
-0.006534654389527425,0.0024058489218256587,0.0
-0.006383852479313597,0.0014324449999947142,0.0
-0.006313106767974472,0.0012278940206737613,0.0
-0.006094023274795246,0.0005944458266475848,0.0
-0.005217361816461791,0.0010687064293056216,0.0
-0.004701814603862108,0.0009079469717242817,0.0
-0.004485832126018186,0.002223784569487784,0.0
-0.00410236217768936,0.002727266543978926,0.0
-0.004219249529433234,0.0030180968253991575,0.0
-0.004189093171233684,0.0030954564397529262,0.0
-0.004013476732306896,0.0035459624292248724,0.0
-0.0029015842603449748,0.0023672913932896453,0.0
-0.002836028774320683,0.0023349130135827045,0.0
-0.0021870294626801976,0.0020143670544839893,0.0
-0.0018597261809911538,0.0028083908237236657,0.0
-0.001812842567420232,0.0028282402980931965,0.0
-0.0012919135277433213,0.0030487900133102067,0.0
-0.0012170164532108482,0.003273570055125346,0.0
-0.0009094998370480224,0.0034961438500543795,0.0
-0.0017433751128454933,0.004421523923865879,0.0
-0.0019865747889726807,0.004991132620999527,0.0
-0.002222404777944499,0.005543480448523064,0.0
-0.002936375091055289,0.005398267681515843,0.0
-0.0034852878526041835,0.0058528125110669325,0.0
-0.004076424672733762,0.006342322327506566,0.0
-0.00480510199760166,0.005994598590367057,0.0
-0.005646029105547527,0.0062629474993501025,0.0
-0.006571048924287981,0.006558131299231454,0.0
-0.005887037610381525,0.006649568821517893,0.0
-0.006368498958068565,0.006941030574380015,0.0
-0.006909466764458498,0.007268515689955433,0.0
-0.0058483241433413555,0.007869468050506544,0.0
-0.00583137496374168,0.008403553285088641,0.0
-0.005811921928064778,0.009016537474779455,0.0
-0.004311504126227859,0.00926791367264785,0.0
-0.0036276192186123525,0.009890221974500731,0.0
-0.002851525109970037,0.01059643701368209,0.0
-0.0037900479452930664,0.01015560121982203,0.0
-0.00355539266387241,0.010555060616050412,0.0
-0.0032920572925003396,0.011003342827373374,0.0
-0.0035423038493627105,0.009153667114213972,0.0
-0.0034295802857143985,0.008697787096162306,0.0
-0.0033057082377492206,0.008196820043358278,0.0
-0.003767152591486023,0.008025718169533336,0.0
-0.00386945876915213,0.007512501399703647,0.0
-0.00398075889650317,0.006954166672086732,0.0
-0.003928362671346518,0.006725008216052625,0.0
-0.004001713257683043,0.006133185187218901,0.0
-0.004083124348012592,0.005476326660711141,0.0
-0.0035655483145514088,0.00580881569318967,0.0
-0.0033994840318392196,0.005389463891680258,0.0
-0.0032171743301660552,0.004929088544371012,0.0
-0.0036723958072966832,0.004833547835350385,0.0
-0.003722329560187691,0.004377769389224488,0.0
-0.0037760217675973764,0.0038876850385514807,0.0
-0.0044949067490878255,0.003462672007644728,0.0
-0.004881486891729662,0.0028183603686230694,0.0
-0.005292742362625233,0.002132922454770241,0.0
-0.0058928588917055835,0.002058810128237117,0.0
-0.006539672569633202,0.0014092620944813567,0.0
-0.007235171148049998,0.0007108233485074208,0.0
-0.006617999878032614,0.0008495732756980006,0.0
-0.006955190436674683,0.0002872781392673115,0.0
-0.007321386634769833,-0.0003233864712649424,0.0
-0.006624444335083624,-2.6553346444484728e-05,0.0
-0.006627473229897599,-0.0004383328588514528,0.0
-0.006630727680708359,-0.0008807768030334079,0.0
-0.005270716749763879,0.00039265871508465517,0.0
-0.004617662236242797,0.0005948916693901699,0.0
-0.003937397117991668,0.0008055509967917477,0.0
-0.00492647990253845,0.0010017076405280467,0.0
-0.004763780895143347,0.0012895665853893512,0.0
-0.00459251878209587,0.0015925760010328297,0.0
-0.005283879066640625,0.0021288998290479445,0.0
-0.005453643669589159,0.002664316118594896,0.0
-0.005634130247460757,0.0032335481737974445,0.0
-0.005544850471671582,0.002647204402536414,0.0
-0.005671421603111596,0.0028985821206783217,0.0
-0.005801907305627073,0.0031577344074225568,0.0
-0.0055589917858594766,0.0047614389832182575,0.0
-0.005566026912013253,0.005813244126371536,0.0
-0.005572848852526006,0.006833176386398958,0.0
-0.005992812042501297,0.006553072003900705,0.0
-0.006181523854140489,0.00733243236789757,0.0
-0.00639626488117819,0.008219290713135381,0.0
-0.004362913935737149,0.007671264787393883,0.0
-0.0036736535423294242,0.008144132382403435,0.0
-0.002862758961849749,0.008700447200061733,0.0
-0.0029691529041357937,0.00919003172247466,0.0
-0.0023768044657052176,0.009835507669883989,0.0
-0.0017077991705365674,0.010564515798722762,0.0
-0.0016073259042295306,0.010061733964340997,0.0
-0.001055785969267494,0.010414773372296864,0.0
-0.0003748724693143626,0.010850624493230033,0.0
-0.0010042457492837836,0.010182585254941081,0.0
-0.0007587709123460676,0.010231775981265739,0.0
-0.00045268500455953264,0.010293112565942163,0.0
-0.002374407455698627,0.009857579153678039,0.0
-0.0029293229467966387,0.009725951682666507,0.0
-0.0036144038000040604,0.009563448632034986,0.0
-0.00452268134524911,0.008506173760777266,0.0
-0.005270836431162214,0.00803553506673222,0.0
-0.006275501832245524,0.007403534534728875,0.0
-0.006669935465636458,0.005992445335275832,0.0
-0.007360509655107766,0.005184010062752758,0.0
-0.008439531826156685,0.0039208299494354545,0.0
-0.00749328091388091,0.003730332968266621,0.0
-0.007760868184560356,0.0029951464489886273,0.0
-0.008172540908682583,0.0018640902654840214,0.0
-0.006586782101651976,0.0026650244162624557,0.0
-0.006293635719587893,0.0023205216506889696,0.0
-0.005838131341303702,0.0017852173534132448,0.0
-0.005203455857436514,0.0017954760683885943,0.0
-0.004746958196845411,0.00150852511359022,0.0
-0.004055295074737681,0.0010737509396532893,0.0
-0.004368405308665874,0.001338141031460353,0.0
-0.004088663374827709,0.0011849337940893921,0.0
-0.0037045401223932146,0.000974559677102401,0.0
-0.0045345937473662825,0.001638606544818303,0.0
-0.004583619336782903,0.0017272438712588982,0.0
-0.004665882613939605,0.0018759743003710836,0.0
-0.005296694160728697,0.001787102466795222,0.0
-0.005521513782670609,0.0018309087637784131,0.0
-0.0058987534872850045,0.0019044142451569881,0.0
-0.005321878011286122,0.0027065923307340927,0.0
-0.005329433166453349,0.0029824392899157537,0.0
-0.0053418991724792746,0.003437586772565495,0.0
-0.004332112784063455,0.004687842264239488,0.0
-0.004040132042032768,0.00527231099462358,0.0
-0.003565044732965888,0.006223310962706169,0.0
-0.0025377517235364473,0.007779250997071331,0.0
-0.0021340204849178705,0.008474817961958495,0.0
-0.0012547835652596373,0.009989608241046097,0.0
-0.0028259223150438706,0.008783760939302807,0.0
-0.002889638425728929,0.009005863640097707,0.0
-0.0030344477681949708,0.00951064250554066,0.0
-0.004659690809910098,0.008238312658185575,0.0
-0.0050631198787806685,0.008118314036339783,0.0
-0.005980004126213782,0.007845589895781168,0.0
-0.006661551298853063,0.007896374883358264,0.0
-0.00711196990886523,0.007819438884022119,0.0
-0.008112900153336712,0.007648469996608464,0.0
-0.00731203965259031,0.007234639251050807,0.0
-0.007458399532181191,0.007085748733781629,0.0
-0.007783643709049814,0.0067548809176279,0.0
-0.006578395793557401,0.006124021736391388,0.0
-0.006432397015640404,0.005903003325513892,0.0
-0.0060710500402958376,0.005355982758592089,0.0
-0.0047060638110983,0.005433551887158111,0.0
-0.004340959074518776,0.005298910266557622,0.0
-0.0034047930832892255,0.004953675341940983,0.0
-0.0035531611531864453,0.005161677363696649,0.0
-0.003321421925465469,0.00510702921827726,0.0
-0.0027420738561630296,0.004970408854728787,0.0
-0.004573740313515094,0.004524104300302975,0.0
-0.004782959041382467,0.0043934018223072725,0.0
-0.005293248621546791,0.004074615290610435,0.0
-0.005680750078406582,0.003715849424996003,0.0
-0.006151818063466789,0.0033719111801845257,0.0
-0.005806245278075745,0.0028113200042478264,0.0
-0.005931575485077728,0.0023689452672835034,0.0
-0.005003422148075431,0.002841137220337974,0.0
-0.004870094258200984,0.0028210610340847504,0.0
-0.0044929667982704065,0.0027642741072542026,0.0
-0.0037489050312132354,0.00377613058863612,0.0
-0.0035597818477666734,0.003917084362751418,0.0
-0.002929371236278133,0.004386930276469079,0.0
-0.0032192681250076014,0.003646472978735671,0.0
-0.003153063511731897,0.003630265777498115,0.0
-0.00288824505862908,0.0035654369725478907,0.0
-0.004949412549621248,0.0037142399676084,0.0
-0.005165680602697954,0.0037227108412174912,0.0
-0.005987499204389436,0.003754900160932037,0.0
-0.00786724722379016,0.0023369014505393256,0.0
-0.009221457574959464,0.0016976582153445875,0.0
-0.008607871144112503,0.0017785068586598138,0.0
-0.008969583775141624,0.001519155324711273,0.0
-0.00936871495420824,0.001232974321733573,0.0
-0.0063012259518051075,0.002984306875750518,0.0
-0.005302272939674837,0.0035043884975793967,0.0
-0.004167099062254076,0.004095390340566759,0.0
-0.0032489810996582727,0.0047638151202763065,0.0
-0.0019059933647136654,0.005546798747867654,0.0
-0.00039513216290098206,0.006427655328907918,0.0
-0.0014494188875046317,0.005807918624536153,0.0
-0.0006355465302492162,0.006280126239528044,0.0
0.00026875608892346753,0.006804801367296811,0.0
-0.0024945156069683953,0.006077378761378427,0.0
-0.00296246936195217,0.00619803255399437,0.0
-0.0034772184924343223,0.0063307517258719085,0.0
-0.004694796660042058,0.005561090206295956,0.0
-0.00570095533255313,0.005324998454976837,0.0
-0.0068066242034444165,0.005065556970010771,0.0
-0.006323003394484992,0.0038379856468216604,0.0
-0.006987246937889572,0.0031350275678321466,0.0
-0.007781098977568217,0.0022949069368446793,0.0
-0.006314095638059653,0.0029229895435802854,0.0
-0.006310532535489518,0.0025569911022837355,0.0
-0.006306078657276848,0.002099493050663048,0.0
-0.004774405433343949,0.003289344698228991,0.0
-0.004150830900434089,0.003437718535861717,0.0
-0.0033809857980762366,0.00362089611318607,0.0
-0.0019311567389545651,0.003833727492128502,0.0
-0.0007595668246835627,0.00405804603031825,0.0
0.0006549136815704522,0.004328869631303434,0.0
-0.0009911908682878222,0.005815965965968028,0.0
-0.000612398651750478,0.0066147784852764934,0.0
-0.00014475393997597907,0.007600966780719044,0.0
-0.002599104923789676,0.006271539683502496,0.0
-0.003226191405435399,0.006449213433340939,0.0
-0.004022108862908816,0.006674722423520501,0.0
-0.004622983854624549,0.0067218024216235215,0.0
-0.005412296637650149,0.006897404889490722,0.0
-0.0063635197351425395,0.007109028376407603,0.0
-0.006809087881124911,0.0061551068639912445,0.0
-0.007600040091718007,0.005950071285350421,0.0
-0.008687599381283514,0.005668147364719288,0.0
-0.006909894220066842,0.005329935548729225,0.0
-0.006946184502085937,0.005032873875234899,0.0
-0.0069945715447780644,0.0046367916439091295,0.0
-0.006156612857588524,0.004038807968511284,0.0
-0.005904263601158288,0.0036062802291382742,0.0
-0.005527622919919129,0.0029607164390293038,0.0
-0.005132696681845914,0.0032671051655196607,0.0
-0.004789684762972139,0.0030085847265174668,0.0
-0.004308444160373112,0.0026458844091114034,0.0
-0.004654010278822464,0.0019320820760264574,0.0
-0.004505617493885195,0.0015182249182835643,0.0
-0.0042662742923734705,0.0008507133735369628,0.0
-0.004995345082184607,0.0006396935796274327,0.0
-0.005101158871226872,0.00023905314574373514,0.0
-0.005271826272907943,-0.00040714110245577723,0.0
-0.004583033557387476,0.00015568979145428555,0.0
-0.004455852888047067,6.395090624757558e-06,0.0
-0.004250722776207698,-0.0002344028139389973,0.0
-0.0035687162800775397,0.0009078857693443416,0.0
-0.003242503688379872,0.001149798043640641,0.0
-0.0027276994421069896,0.0015315658515144886,0.0
-0.0025437843205175833,0.002488157927875478,0.0
-0.0022055567738627976,0.0030096477401907527,0.0
-0.0016982154538806192,0.003791882458663665,0.0
-0.0018985823886016212,0.004961950307835059,0.0
-0.0016856657510693537,0.005778301793221721,0.0
-0.0013630647851113726,0.007015197983201512,0.0
-0.0021201123913209097,0.007119846823655105,0.0
-0.0021943249422318703,0.007842742156454825,0.0
-0.0023039822935779185,0.008910900931785745,0.0
-0.0031892736486384085,0.008039946754061906,0.0
-0.0035527884761263583,0.008352780730400217,0.0
-0.004082023298498521,0.008808230195951582,0.0
-0.003655264099802667,0.00868676351554172,0.0
-0.003811370900942694,0.008903447130637461,0.0
-0.004044366126524823,0.009226855511377367,0.0
-0.003011627919658256,0.009211785742051753,0.0
-0.002792791618409156,0.009390293299065162,0.0
-0.0024709735283369506,0.009652804412320179,0.0
-0.0021813873398034644,0.00983366361675517,0.0
-0.001900509929703336,0.010044050161430954,0.0
-0.0014915854649987371,0.0103503482191207,0.0
-0.0024491292692674646,0.008594793819787151,0.0
-0.0025401615252852246,0.008173578088818027,0.0
-0.002674032490017225,0.007554143190334016,0.0
-0.002299938878927064,0.0062211488755825805,0.0
-0.0022482095476030056,0.005398126256737779,0.0
-0.0021709904008439035,0.004169556260491192,0.0
-0.003176946646262959,0.003997804378642075,0.0
-0.0034882844036672016,0.0032085170822281957,0.0
-0.003926788287335149,0.0020968448337579425,0.0
-0.004753100044171883,0.0018591821589510678,0.0
-0.0052392767141736405,0.0011995076434244884,0.0
-0.005780344298530435,0.0004653537471126501,0.0
-0.005320472211888761,-0.0011165347701827344,0.0
-0.005534933461887007,-0.002241327293635224,0.0
-0.005733106515682853,-0.0032806925368255,0.0
-0.004991777730903358,-0.001887759910859565,0.0
-0.004943095781034269,-0.0020316584806307895,0.0
-0.004825954839161774,-0.002377914414142798,0.0
-0.004708813897289279,-0.0027241703476548066,0.0
-0.003950243175093529,-0.002439678860786613,0.0
-0.00358049840778104,-0.0026356100880107146,0.0
-0.0032003382949104524,-0.002837060504734087,0.0
-0.0035128265402025326,-0.001606903516649274,0.0
-0.003368396519247958,-0.00133193052566053,0.0
-0.003205396924170653,-0.0010216038644018047,0.0
-0.004397284178780759,-0.0003533359277645643,0.0
-0.0046677926661439694,5.593788500064528e-05,0.0
-0.004934595557789875,0.00045960520718003027,0.0
-0.005066550979682963,0.0006240538748866521,0.0
-0.005263512445646948,0.0009132532502360546,0.0
-0.005539258497996527,0.001318132375725218,0.0
-0.005959716458701596,0.0019081263864129678,0.0
-0.006349934386428183,0.002469128939992426,0.0
-0.006679451747619523,0.0029428644296817462,0.0
-0.005891029339124417,0.002873144933081192,0.0
-0.005880574554314209,0.0031187375187233714,0.0
-0.00586414560675531,0.0035046687247325104,0.0
-0.005353479843867607,0.0030211174318086763,0.0
-0.005137431242903149,0.0030805896322541725,0.0
-0.004908522606166995,0.0031436018446309483,0.0
-0.00465728659965558,0.0034523322208849126,0.0
-0.004466661152876294,0.0035682927256813356,0.0
